Price,Close,High,Low,Open,Volume
Ticker,GM,GM,GM,GM,GM
Date,,,,,
2019-04-17,37.231021881103516,37.48239098597762,37.12861040425832,37.33342980643405,8643500
2019-04-18,37.51963806152344,37.65929074306685,37.22171565564504,37.240336249951845,10678000
2019-04-22,36.774845123291016,37.33344894506353,36.765536598585285,37.24034949194027,7203800
2019-04-23,37.082061767578125,37.09137028777953,36.476904960558635,36.681727920137185,9507500
2019-04-24,36.979652404785156,37.137922117872954,36.65379735484533,36.784137954215275,5564700
2019-04-25,36.4117317199707,36.97964729722745,36.26277054819143,36.79344494462474,8154600
2019-04-26,36.942413330078125,37.33343515053486,36.71896975302058,37.28688544117313,11830500
2019-04-29,37.249637603759766,37.50101025125956,36.95171525520769,37.007577027379156,9601100
2019-04-30,36.26277542114258,36.74690018235997,35.899682738108275,36.2348427560142,16035500
2019-05-01,36.076568603515625,36.49552301373032,35.992777721472685,36.30932065902218,8843300
2019-05-02,35.61106491088867,36.160359910398256,35.564515209543366,35.806575787447706,11291900
2019-05-03,36.12312698364258,36.21622995912382,35.53659066841452,35.881066350422074,7201000
2019-05-06,35.46211242675781,35.536591256860724,34.68006517734236,34.912817292626535,7506200
2019-05-07,35.87175369262695,36.2069172958676,35.62969306335056,36.17898817943598,11257000
2019-05-08,35.57382583618164,36.1045002762811,35.50865554013537,35.76933672432044,7082900
2019-05-09,34.9872932434082,35.07108058005517,34.65212969076123,34.99660176364183,8898600
2019-05-10,35.27589797973633,35.359688854689956,34.48454247857422,34.91280537210867,6440600
2019-05-13,34.03766632080078,34.55902872025086,33.935254834761665,34.307656041295296,19454800
2019-05-14,34.48455047607422,34.81040198117821,34.14938689853009,34.27041897964659,6534600
2019-05-15,34.79177474975586,34.968668577217805,33.96317803642684,34.10283068426371,8190400
2019-05-16,34.80109405517578,35.0245340763482,34.56834196140404,34.72661168044157,5734600
2019-05-17,34.44730758666992,34.78247114764747,34.30765491909099,34.45661610713491,7970000
2019-05-20,34.419376373291016,34.44730548449646,34.11214194397253,34.13076253528104,17521900
2019-05-21,34.56834030151367,34.670751786098094,34.19593554875483,34.44730822413981,8387600
2019-05-22,33.09733581542969,34.49384790512304,32.96699525530053,34.44729821243604,13264100
2019-05-23,32.70631790161133,32.75286759965914,31.980129116310998,32.724938491133315,13746200
2019-05-24,32.6970100402832,32.976311816039825,32.46425796856689,32.95769477563551,5262500
2019-05-28,32.44564437866211,32.901840100343044,32.31530375861485,32.77149948029579,7895400
2019-05-29,32.3897819519043,32.44564018097468,31.952206882772618,32.2780583907334,12911200
2019-05-30,32.41770935058594,32.66908202264282,32.101166380386324,32.361847572957224,8550000
2019-05-31,31.039806365966797,31.374969808852235,30.86291612733887,31.002565194198723,15779900
2019-06-03,31.374980926513672,31.496013001890578,30.79775676562476,31.049125885347365,11019400
2019-06-04,33.264930725097656,33.302171914602425,31.933588388182432,32.00807076719196,12875700
2019-06-05,33.36734390258789,33.64664573492313,32.89253114276952,33.55354630798322,9605600
2019-06-06,33.1132698059082,33.3485161194785,32.426351001031804,33.01917271630963,9749200
2019-06-07,33.395565032958984,33.4520218454435,33.075629933777115,33.22618741635838,6561000
2019-06-10,33.8848762512207,34.35536886203205,33.77195902970663,33.99779706230853,8498000
2019-06-11,34.063663482666016,34.421238848260565,33.96956281299718,34.21422096456264,4652000
2019-06-12,33.564945220947266,34.12012671291617,33.46143984920238,34.12012671291617,5509500
2019-06-13,33.894283294677734,33.92251169864944,33.32028181676476,33.527299684752585,3917300
2019-06-14,33.55552673339844,33.866053522837824,33.442609532499155,33.7625445930247,4953400
2019-06-17,34.007198333740234,34.0448385963535,33.27323116064665,33.461428884139956,5454900
2019-06-18,34.5341682434082,34.60944521612195,34.007215076112885,34.23305317340367,8226900
2019-06-19,34.609432220458984,35.258714262883714,34.5812038149878,34.8164500994435,10884800
2019-06-20,34.778812408447266,35.10815938482354,34.33655180182291,34.95760189520326,8639700
2019-06-21,34.74117660522461,34.910554251520544,34.48711372535487,34.77881687986241,13004600
2019-06-24,34.778812408447266,34.92936989806754,34.42124061408267,34.65648691596271,7449000
2019-06-25,35.45632553100586,35.64452330435505,34.571800662710835,34.87291566423995,12930500
2019-06-26,35.87976837158203,36.22793190690538,35.48455270238285,35.58806165359154,11911400
2019-06-27,36.05855178833008,36.689013725121875,35.907994303205314,36.32202648990502,8106600
2019-06-28,36.256160736083984,36.623144411299315,36.06796655669327,36.06796655669327,11480900
2019-07-01,36.463172912597656,36.689010917791165,36.16205796538852,36.63255051909946,10218000
2019-07-02,36.07737350463867,36.4631773015365,35.89858760495511,36.44435716637395,6679300
2019-07-03,35.907997131347656,36.40671816705805,35.748031361242006,36.22793226113282,4409400
2019-07-05,36.22793197631836,36.246752111989984,35.51278476866587,35.75743935324929,4851900
2019-07-08,35.97386932373047,36.35967317175976,35.87036036140506,36.14324697306764,5787300
2019-07-09,35.83271026611328,35.91739546951619,35.3622177694862,35.72920134252366,6204700
2019-07-10,35.851531982421875,36.19969906467727,35.63510583348045,36.08677826469387,5153100
2019-07-11,36.16205978393555,36.30320899297638,35.851532959875115,36.020910574894714,4598400
2019-07-12,36.89602279663086,37.084220523768266,36.246744407058536,36.32202134416965,7164700
2019-07-15,37.03718185424805,37.03718185424805,36.59491761611381,36.89603262390656,5448800
2019-07-16,37.10304641723633,37.35711284989029,36.36907911595176,36.68901422489671,8584800
2019-07-17,36.84897994995117,37.131274789443495,36.5290448413069,37.08422624779038,5727300
2019-07-18,36.811344146728516,36.96190165202821,36.57609782034937,36.67019850464547,5713800
2019-07-19,37.15009689331055,37.470032018914274,36.924262445574875,37.07481994058993,8194500
2019-07-22,37.507667541503906,37.98756837436603,37.42297873693137,37.60176461788522,6812800
2019-07-23,38.30750274658203,38.50510875704948,37.78055338533551,37.96874753459595,12584300
2019-07-24,38.467472076416016,38.4957004808871,37.94993098686408,38.19458553461786,7318200
2019-07-25,38.34514617919922,38.41101485479515,37.75232450926228,37.959342398034394,8304800
2019-07-26,38.36396789550781,38.580394065614854,38.08167304708879,38.31691935236694,5705900
2019-07-29,38.27928924560547,38.46748705771136,38.16637199417182,38.30751766107021,5711200
2019-07-30,38.044029235839844,38.166358308279484,37.56412480757773,37.88405989656133,5436900
2019-07-31,37.959346771240234,38.31692218679468,37.74292058512344,38.204001367414946,10155700
2019-08-01,37.78055953979492,39.42728374108855,37.3288834571865,38.82505016080196,18102900
2019-08-02,37.432395935058594,37.8558400588979,37.25361001147054,37.55472503518422,9144900
2019-08-05,36.70783233642578,36.961898779922045,36.39730907631288,36.88662182790859,9478000
2019-08-06,36.7736930847168,36.99011918961793,36.369069274379534,36.84897001314766,7104500
2019-08-07,37.065406799316406,37.16891574661345,36.14324172546573,36.40671643525915,7924700
2019-08-08,37.73350524902344,37.82760592317875,37.04658648077122,37.16891556238628,6204200
2019-08-09,37.272422790527344,37.50766908070783,36.98071609845708,37.41356841089152,6125000
2019-08-12,36.56668472290039,36.99012877243775,36.38789524111039,36.91484823493173,4130100
2019-08-13,36.70783233642578,37.29124576500555,36.20911131191856,36.538458297002066,6318700
2019-08-14,34.9952392578125,36.020913297592394,34.86350190052268,35.99268488947994,9878100
2019-08-15,34.31772994995117,35.04228895423966,34.016614985775895,34.97641669060114,7904300
2019-08-16,34.81645202636719,34.91054910952792,34.223630351648424,34.42123996960377,7171900
2019-08-19,35.155216217041016,35.38105070993736,34.99524682746277,35.2963618777076,3899900
2019-08-20,34.778812408447266,35.08933924992429,34.74117213864877,35.00465043766453,4110400
2019-08-21,34.92936706542969,35.15520507633235,34.872910254884076,35.15520507633235,3791800
2019-08-22,35.06110763549805,35.29635393994592,34.863501601259536,35.05169936273258,4044300
2019-08-23,33.93192672729492,34.98582911897678,33.78136924276894,34.44946785600463,7834100
2019-08-26,34.1107063293457,34.449461504465354,33.88486834940829,34.336544309283106,4838500
2019-08-27,33.7719612121582,34.42124335436374,33.73432093936316,34.31773439896437,6221600
2019-08-28,34.28949737548828,34.41182644936154,33.480253166409135,33.593170378675666,7284600
2019-08-29,34.73176193237305,34.83527087376943,34.56238431728325,34.62825299097667,5123700
2019-08-30,34.90114212036133,35.136388426486825,34.731764492785075,35.0516996126987,4599000
2019-09-03,34.73176193237305,34.82585901205694,34.38359843005445,34.71294179852157,6093900
2019-09-04,35.9832763671875,36.0585533181568,35.042291147841915,35.10815982603021,8105700
2019-09-05,36.810150146484375,37.579999682299245,36.70560227581295,36.70560227581295,10747000
2019-09-06,36.857669830322266,37.00023576350741,36.61055965515061,36.990729434307184,5012700
2019-09-09,37.61801528930664,37.80809835925957,37.019243467268886,37.123791331104286,7543800
2019-09-10,37.61801528930664,37.71305682428311,36.91469560343348,37.2568509303122,7233600
2019-09-11,37.50395965576172,37.57999578130341,36.93370321660709,37.44693618720747,6991800
2019-09-12,37.13328552246094,37.53246785418401,36.9717142249168,37.45643174315054,6982100
2019-09-13,36.9337043762207,37.61801502517328,36.85766824829169,37.513467162071954,10133600
2019-09-16,35.36549377441406,36.26840285514671,35.137392641228175,36.087822489241034,15650300
2019-09-17,36.3919563293457,36.515509587538574,35.02333515648601,35.3559877473791,11349200
2019-09-18,36.287410736083984,36.44898206483184,36.04029695310229,36.25889900174072,5949800
2019-09-19,35.90723419189453,36.448978850250036,35.869219757990166,36.35393732708657,4924600
2019-09-20,35.51755905151367,36.18286060742551,35.441526556164725,36.173357905107565,18762200
2019-09-23,35.394004821777344,35.57458516567559,34.75721501590153,34.96631071717444,7044100
2019-09-24,34.94731140136719,35.63162215894195,34.7382156419743,35.48905620924631,6965500
2019-09-25,35.27045822143555,35.40351784262683,34.63366822995943,34.93780554285458,8414900
2019-09-26,35.745670318603516,36.01178953934085,35.32747882818489,35.50806283563019,8301200
2019-09-27,35.5650749206543,36.08781411625876,35.137384488761626,35.96425724951577,6879500
2019-09-30,35.62211227416992,35.71715743968406,35.175409060259355,35.66963304412582,7477000
2019-10-01,34.32001876831055,35.622106507444286,34.24398264820843,35.612603805232396,9991600
2019-10-02,32.960906982421875,33.996875648054015,32.70429049178616,33.996875648054015,12940100
2019-10-03,33.24603271484375,33.25553904282226,32.46668059829009,32.79932956550135,12044600
2019-10-04,33.17950439453125,33.44562358011563,32.86586444374995,33.265043222126515,7037700
2019-10-07,33.027435302734375,33.369590608269085,32.59974117081599,32.88486938356093,6640500
2019-10-08,32.20056915283203,32.7613229932877,32.03899416883496,32.60925433955071,10686900
2019-10-09,32.44767761230469,32.63776432566421,32.1150285831274,32.29560896673757,6329300
2019-10-10,32.9419059753418,33.550180638091085,32.514211720095275,32.74231653142775,10914900
2019-10-11,33.806793212890625,34.21547838363221,33.46463784895789,33.47414417884633,12177900
2019-10-14,33.74026107788086,33.797288176468754,33.52166263836405,33.635713209937535,5630700
2019-10-15,34.462589263916016,34.747721156614176,33.42662044717356,33.711752339871715,10249400
2019-10-16,34.833251953125,35.374996623149,34.643165277102135,34.681183337427065,13294400
2019-10-17,34.39605712890625,34.99482898722213,34.091919847832045,34.9853262833896,8122200
2019-10-18,34.377044677734375,34.56713136590716,34.22497605231655,34.30101217782647,6858800
2019-10-21,34.14894485473633,34.89978530757229,33.86381662440431,34.63366248374054,7039300
2019-10-22,34.51011276245117,34.76672928382073,33.79729030051436,33.99687971971206,6730400
2019-10-23,34.79523849487305,34.823750231086855,34.05390434849582,34.45308315789825,6413900
2019-10-24,34.044395446777344,34.94730448987609,33.96836294741852,34.804738568375555,6718800
2019-10-25,34.91879653930664,34.99482904690367,33.98737203562573,34.006381068925585,8735600
2019-10-28,34.82374954223633,35.45103310574771,34.681187238385036,35.365494273196056,10645500
2019-10-29,36.315921783447266,36.7816339806556,35.73615902542133,35.73615902542133,18562500
2019-10-30,36.030799865722656,36.36344890357873,35.56508758712156,36.36344890357873,7393200
2019-10-31,35.31797790527344,36.0308003901422,35.032849636446464,35.75517482584831,7652700
2019-11-01,36.08781814575195,36.18285966887329,35.36548951786364,35.36548951786364,7925300
2019-11-04,36.486995697021484,36.5820408426276,36.32542438789347,36.448977638779034,7782300
2019-11-05,36.334938049316406,36.962221697117215,36.31592901446151,36.69610246035405,7317800
2019-11-06,36.51551055908203,36.572537651335736,35.8882270466989,36.4679897950049,7280900
2019-11-07,36.58205032348633,36.97172645745861,36.553534959613465,36.68659457234509,8070100
2019-11-08,36.75312042236328,36.75312042236328,35.94525650311217,36.515512960748,5913000
2019-11-11,36.80064392089844,36.876676421454604,36.47749763593014,36.68658973166112,3907400
2019-11-12,36.67708206176758,37.02874003362156,36.458483667069075,36.81964796620648,12687200
2019-11-13,35.34648132324219,36.496504083551265,35.25143979787533,36.496504083551265,12447200
2019-11-14,34.9758186340332,35.59359950230263,34.87127076780894,35.26094687107977,13019300
2019-11-15,35.06135940551758,35.27045514952264,34.90929076231456,35.16590727752011,12358900
2019-11-18,34.80473327636719,35.004326261240514,34.58613488874539,34.86176036141691,9766600
2019-11-19,34.57663345336914,34.88077066690057,34.224971854422144,34.852255310530914,10534600
2019-11-20,33.531158447265625,34.46257911240061,33.436116928097356,34.41505835281647,14056200
2019-11-21,32.9514045715332,33.81629930517648,32.87537206097268,33.76877490727331,14379800
2019-11-22,33.57868957519531,33.7402609153459,33.19851617097867,33.52166247688213,13566900
2019-11-25,34.0349006652832,34.11093318233793,33.59770009620789,33.69274527452984,12208000
2019-11-26,34.12992858886719,34.148937616940685,33.7497552786,33.93033923249754,8245900
2019-11-27,34.34852981567383,34.472086695575285,34.07290432420199,34.22497293577237,5838700
2019-11-29,34.21547317504883,34.33903006557173,34.072907253245326,34.26299394044933,3927000
2019-12-02,34.10142135620117,34.55762721331668,34.063403295041084,34.22497461656867,6782000
2019-12-03,33.76877212524414,33.85431095857921,33.22702738932274,33.71174865342224,8211000
2019-12-04,34.025390625,34.26299810649525,33.911340049050956,33.9683671498267,8962100
2019-12-05,33.91972351074219,34.2463366719106,33.83326697794763,34.19830241463636,6892800
2019-12-06,34.14066696166992,34.352002301495304,34.05421042940066,34.23672814663607,8404200
2019-12-09,33.98696517944336,34.188695856555164,33.958143893785156,34.054208738480625,6922700
2019-12-10,33.727596282958984,33.98696587217461,33.58350084522834,33.958144585928956,7594600
2019-12-11,33.85247039794922,34.015775100214405,33.71797964582116,33.7468009249549,7754200
2019-12-12,34.678611755371094,34.861133117603934,33.85247612523421,33.9485372999365,11352800
2019-12-13,34.246337890625,34.909168889305036,34.20791194923789,34.73625581756251,8276000
2019-12-16,34.68822479248047,34.813107268188624,34.246337465512426,34.40964221763127,11233700
2019-12-17,34.880348205566406,34.957196417099496,34.68822217998497,34.77467870827166,8869800
2019-12-18,35.84097671508789,35.95625087121795,34.89956316694385,34.90916781974662,12651000
2019-12-19,35.792938232421875,35.889003071606474,35.389476901343336,35.84097248426363,10774000
2019-12-20,35.78333282470703,36.138763560933036,35.725693922414095,36.06191535570796,13976100
2019-12-23,35.32223892211914,35.93703933195703,35.18775179052954,35.91782636108716,8754500
2019-12-24,35.13971710205078,35.29341718660517,35.06286522752405,35.28380887003979,2924200
2019-12-26,35.04365539550781,35.15892955311656,34.89956361462173,35.14932490019058,5439700
2019-12-27,35.12049865722656,35.26459040274795,34.995616212842556,35.12049865722656,5753500
2019-12-30,35.005226135253906,35.197352156048744,34.77467784189935,35.06286504084207,5353900
2019-12-31,35.1589241027832,35.29341487439396,34.88994988855936,34.93798047474235,5160200
2020-01-02,35.9082145690918,35.9082145690918,35.11089292675313,35.54317552413561,7454400
2020-01-03,34.88994598388672,35.46632028257601,34.68821534579531,35.283802609707365,9173000
2020-01-06,34.428855895996094,34.755469071448886,34.39042995429588,34.534525403421924,8408200
2020-01-07,33.766021728515625,34.42885267049861,33.37216502423603,34.342396142022636,17556800
2020-01-08,33.285709381103516,33.81405321828785,33.05515741086893,33.66035312629788,13229400
2020-01-09,33.69878005981445,33.717989365443195,33.17043254254022,33.61232352648771,9610400
2020-01-10,33.285709381103516,35.01483633211556,33.15121859417545,33.766022626634594,9644900
2020-01-13,33.60271072387695,33.62192369144049,33.13200584431615,33.32412819095386,7465700
2020-01-14,33.766021728515625,33.95814409001853,33.58350035478905,33.6219262928893,6827100
2020-01-15,33.766021728515625,33.92932646869292,33.516256795363205,33.6219262928893,7173900
2020-01-16,34.150264739990234,34.17908602127787,33.76601641297473,33.82365164655283,7280800
2020-01-17,34.198307037353516,34.32318952704858,34.01578929433752,34.16948941069305,9871700
2020-01-21,33.61231994628906,34.15026839457901,33.583498661917126,33.96775069455192,11550500
2020-01-22,33.535465240478516,33.95813950906495,33.48743465658212,33.746804207021064,7358400
2020-01-23,33.50665283203125,33.61232233173005,32.670905151413045,33.40098333233245,8595200
2020-01-24,32.95909118652344,33.61231739369577,32.670900351683706,33.52586087614358,9386600
2020-01-27,32.09453201293945,32.430749830463014,31.863980034852315,32.30587102081105,10359100
2020-01-28,32.315467834472656,32.52680679107693,32.02728068014769,32.24822428728012,8871000
2020-01-29,32.27704620361328,32.69972417313493,32.267441551805504,32.46917222025958,6977700
2020-01-30,32.01768112182617,32.132955268990074,31.671855015835394,32.084924679713374,11533000
2020-01-31,32.075313568115234,32.17137840279662,31.835156978159894,31.940826464060045,18631400
2020-02-03,32.3923225402832,32.98790986677214,32.20019653236776,32.23862246685061,17934700
2020-02-04,33.01673126220703,33.44901391334138,32.85342651872251,32.997518292767815,14346300
2020-02-05,33.6507453918457,34.0542104306164,32.84381897880362,33.52586658428512,19050400
2020-02-06,32.97830581665039,33.7179849141874,32.90145394628355,33.66995432745756,11866300
2020-02-07,32.305870056152344,32.81500092591368,32.104135707162655,32.738152711845586,14437100
2020-02-10,32.90145492553711,32.949485513696494,32.34428984229113,32.65169366840893,12260600
2020-02-11,33.631526947021484,33.871683534849254,32.72853949600861,32.98790905060244,12718600
2020-02-12,34.09263610839844,34.38082332559172,33.74680998196678,33.93893601492873,12076300
2020-02-13,33.900516510009766,34.13106486172449,33.775634015205966,33.8236646164382,7578400
2020-02-14,33.3913688659668,33.9965644662887,33.064755774546875,33.910107951957,8946000
2020-02-18,33.05516052246094,33.372169053312156,32.62287782789091,32.901460416002664,10531000
2020-02-19,33.545074462890625,33.71798752008071,33.16082607485644,33.17043072714515,9079500
2020-02-20,33.900516510009766,34.006186031420675,33.22807709925851,33.29532067388364,7817900
2020-02-21,33.285709381103516,33.69877906542018,33.05515741086893,33.61232253464462,8431500
2020-02-24,31.787128448486328,32.42114174038501,31.498941254804926,32.31547224765207,14743100
2020-02-25,30.499893188476562,31.9696506482263,30.16367352703553,31.940833024152617,14621900
2020-02-26,30.740049362182617,31.326032139469135,30.634379856180203,30.83611055063966,14421900
2020-02-27,29.500835418701172,30.663194297905225,29.347135343603856,30.067605132716057,14940400
2020-02-28,29.299108505249023,29.299108505249023,28.17517541716752,28.60745807883335,20827000
2020-03-02,30.18288230895996,30.211701761283656,28.56902962382278,29.318318893993467,14994600
2020-03-03,29.318321228027344,31.028235225870915,29.068558118086788,30.25973475855354,15816200
2020-03-04,30.288551330566406,30.326975434150576,29.16461835892504,29.779418674267507,16227800
2020-03-05,29.26759147644043,29.919062847657656,29.1800802583216,29.6954238922879,17921300
2020-03-06,27.896583557128906,28.723077325824146,27.663220937956353,28.40220163803549,20009500
2020-03-09,24.007200241088867,25.39765398465269,23.48213301431608,25.280971760502837,28350600
2020-03-10,26.37000274658203,26.38944824116363,23.909968712984917,25.261527952973964,18287700
2020-03-11,25.280973434448242,25.883828232371133,25.04761082529778,25.280973434448242,21309700
2020-03-12,22.40283203125,23.676603595067785,21.877764786173312,22.947344768862006,20344500
2020-03-13,24.026647567749023,24.629502371791904,22.266703380080525,23.919690863261664,17909800
2020-03-16,20.419246673583984,21.79025308758511,20.419246673583984,20.915142886780295,18056800
2020-03-17,19.758054733276367,20.983209942925765,18.960731943171524,20.72067628630061,23544400
2020-03-18,16.335397720336914,18.523174300092812,13.93370587599464,18.30925903550644,39591100
2020-03-19,17.220233917236328,18.464836535967354,14.585179114154444,15.88812193005369,34361800
2020-03-20,17.63833999633789,18.435662703110218,17.19106212848069,17.910597299338672,35702000
2020-03-23,17.113269805908203,18.04671997579016,16.753501393807472,17.511931047787034,25419700
2020-03-24,20.526206970214844,21.07071974183014,18.08562039021961,18.785708239439277,24082900
2020-03-25,20.895700454711914,22.509793518268335,20.419251476153836,22.363942092930394,27617200
2020-03-26,21.936107635498047,22.334769027177035,20.477589806057463,21.0415499592571,16959000
2020-03-27,20.78873634338379,21.352696397939543,20.166436105143234,20.779014524937157,18349700
2020-03-30,20.73040199279785,21.85832241928243,20.0594832005367,21.69302364016306,18477800
2020-03-31,20.205333709716797,21.595785773129226,19.98169290658779,20.390077960447748,20303000
2020-04-01,18.72736930847168,19.612203317330298,18.464835651882503,18.96073194057272,17467100
2020-04-02,17.68695831298828,19.14547599801027,17.298020634569312,18.57179222686686,17920600
2020-04-03,17.54111099243164,18.260646328396355,17.35636485676724,17.891154057067553,13835500
2020-04-06,19.00934600830078,19.21353944417825,18.037000905991768,18.571791825022387,22442100
2020-04-07,20.710952758789062,21.595786774062876,20.13726892190586,20.681783588690788,30405600
2020-04-08,22.49034309387207,22.947346513313683,20.876250250868427,21.138783893364515,23774400
2020-04-09,23.394622802734375,24.298904050820557,22.92789759552896,23.491857684552446,22490500
2020-04-13,22.3736629486084,23.43351934953631,22.091681954507735,23.375179157674584,14802600
2020-04-14,22.344491958618164,23.112645546778936,22.043065469849342,22.947346790757077,12654700
2020-04-15,21.06099510192871,21.654126217223837,20.87624901026937,21.31380505509383,12760900
2020-04-16,20.292842864990234,21.05127084901791,19.99141455147049,21.04154717555588,11501700
2020-04-17,21.858320236206055,21.916662285081234,21.22629621020231,21.313807428913744,17166300
2020-04-20,21.761083602905273,22.013893564015135,20.847080498817146,21.11933595339608,15912400
2020-04-21,20.652606964111328,21.28463082442144,20.399797049067114,20.68177798090134,13507300
2020-04-22,20.710952758789062,21.177679880976335,20.48731379989598,21.051273961879303,9547300
2020-04-23,20.92486572265625,21.449931080284095,20.856801866537918,20.954034886934974,10673000
2020-04-24,21.34297752380371,21.62495666268073,20.944316146859514,21.10961304766936,11990500
2020-04-27,21.82914924621582,21.945829625034484,20.555375771004005,20.924867964665864,20240600
2020-04-28,21.56661605834961,22.752876492098416,21.488828519326756,22.538961223435876,22085500
2020-04-29,23.122371673583984,23.89052348861438,22.052791483213724,22.120855356806125,23541000
2020-04-30,21.673572540283203,22.791769001915075,21.634677847203324,22.791769001915075,15272400
2020-05-01,20.32201385498047,21.158231301767444,20.224778966232943,21.05127273868504,17874500
2020-05-04,20.176158905029297,20.30256293997616,19.563582366346786,19.884456144628277,16188800
2020-05-05,20.672060012817383,21.362424242603474,20.535932272769728,20.66233633787093,17802300
2020-05-06,21.284637451171875,22.9959653557055,21.226297254029088,22.412557820473356,34430500
2020-05-07,21.81942367553711,22.344489043781582,21.420762349125244,21.566613737270874,16977100
2020-05-08,23.268218994140625,23.336282855733664,22.412554250853756,22.432001598337806,16554500
2020-05-11,22.16947364807129,22.743157563546788,21.965282011004557,22.6070298055023,16754000
2020-05-12,21.936107635498047,22.626473705825948,21.926383960749618,22.354216376673893,12182900
2020-05-13,20.866525650024414,21.829148963100025,20.54565183053293,21.819425289224384,16832600
2020-05-14,21.693016052246094,21.722187069393488,19.923348479856617,20.088647201156782,15629100
2020-05-15,22.00417137145996,22.05278974490896,21.226295942289102,21.362423678743674,14221300
2020-05-18,24.123882293701172,24.51281997700084,23.336283253194196,23.336283253194196,23277000
2020-05-19,24.007200241088867,24.989268982029756,23.618262584924416,24.065540425863276,18484600
2020-05-20,24.775352478027344,25.174013817040887,24.52254253176979,24.6100537383436,14056800
2020-05-21,25.086502075195312,25.300419177634083,24.51281833527486,24.59060772132608,14320700
2020-05-22,25.261526107788086,25.504612391014533,24.52254358422755,25.271249781669283,14317400
2020-05-26,26.642255783081055,27.118704666932594,26.496404386734852,27.050640805611106,18870500
2020-05-27,27.021474838256836,28.032712913301708,26.16580999707906,27.741010086073715,15030700
2020-05-28,25.94217300415039,27.167328309586445,25.86438545402436,27.089540759460416,11641000
2020-05-29,25.164291381835938,25.835210047048676,24.979547140734812,25.6212947841205,22203900
2020-06-01,26.194976806640625,26.467232240351436,25.19346071300159,25.27124824471911,10452800
2020-06-02,26.651981353759766,26.85617480685898,26.204703459182568,26.564470138803138,10953800
2020-06-03,28.26607322692871,28.324413416667547,27.46875050029355,27.634049250054584,16860900
2020-06-04,28.35358428955078,28.62584159790053,27.73128399000985,28.061881487791265,16328800
2020-06-05,29.763484954833984,30.288550359442866,28.98560773984888,30.142698961196018,29418600
2020-06-08,29.83155059814453,30.784448435158225,29.753763057461807,30.356616034102608,15234200
2020-06-09,29.034229278564453,29.384272301649634,27.916030775866094,28.58694950656484,16945500
2020-06-10,27.954927444458008,29.014783972459494,27.634053568844813,28.975889270154145,15648000
2020-06-11,25.76714515686035,27.03119304535646,25.562953576014515,25.8838273849159,19121900
2020-06-12,27.186771392822266,28.15911661038417,26.32138474266459,27.925753980721474,21587200
2020-06-15,27.002025604248047,27.32289943364763,25.83521066755799,25.874105364261563,15321200
2020-06-16,27.011749267578125,28.373032123435795,26.72004460622213,28.304968258833092,17466100
2020-06-17,26.408891677856445,27.27427818767351,26.379720658403805,27.01174643100384,11123800
2020-06-18,26.340829849243164,26.788107721028055,25.971337659454534,26.15608375434885,11086400
2020-06-19,25.85465431213379,27.06036191820407,25.601844383580204,26.97285071775856,27880400
2020-06-22,25.640743255615234,25.903275045158463,25.135123316063186,25.8643822022859,13079500
2020-06-23,25.524063110351562,26.107470638079878,25.50461576002029,26.010235741024925,12455400
2020-06-24,24.580886840820312,25.26152735468989,24.318353196872884,25.135123297197378,14887800
2020-06-25,24.532268524169922,24.59061057046802,23.861351683153092,24.30862957716431,14328300
2020-06-26,23.783559799194336,24.41558558574157,23.579368222322934,24.30862703332261,16476800
2020-06-29,24.60033416748047,24.648952542907946,23.803011356483758,24.026650319645977,10011700
2020-06-30,24.60033416748047,24.892038856241157,24.055821344902462,24.396142554489238,14322000
2020-07-01,24.26973533630371,25.222635043155744,24.240566167207056,24.600332853141932,11963000
2020-07-02,24.5419921875,25.135123342388084,24.386417106644313,24.911484395483193,22202300
2020-07-06,25.01844024658203,25.319868578180266,24.72673744363021,25.24207918581851,9172100
2020-07-07,24.435035705566406,24.92120833830797,24.366971833718814,24.88231549208138,11950500
2020-07-08,24.250289916992188,24.561440085663566,23.987756266700224,24.493376218091864,11111600
2020-07-09,22.772321701049805,24.14332810664759,22.6848104960456,24.075264248222332,17778200
2020-07-10,23.71549415588379,23.725217828517636,22.684808966507944,22.898724200649824,15660000
2020-07-13,24.172500610351562,24.493374430196887,23.69605171752676,23.96830716794027,14766800
2020-07-14,24.930927276611328,25.135120707958542,23.987753215953312,24.11415726042459,16477100
2020-07-15,26.13663673400879,26.282489989732333,25.407377873795806,25.59212397100476,14893700
2020-07-16,26.107465744018555,26.43806321927131,25.533781998997657,25.62129320448227,9736400
2020-07-17,25.718530654907227,26.253319760030312,25.524060877807248,26.243596085715186,8116100
2020-07-20,25.29069709777832,25.80604068522981,25.057334488725143,25.485165011355388,8663500
2020-07-21,25.426822662353516,25.74769645436375,25.251800256784115,25.446270008439228,9738200
2020-07-22,25.572675704956055,25.7671454692056,25.08650314893331,25.154568864641433,10702600
2020-07-23,26.019956588745117,26.574193030750703,25.601847875063374,25.708806435661362,13653500
2020-07-24,25.524063110351562,26.13663980897538,25.38793536723547,25.8643843227432,8584800
2020-07-27,24.989273071289062,25.203188353534475,24.610057171697704,25.16429365425276,16598100
2020-07-28,25.601850509643555,26.010235591241496,24.9795501394377,25.06706136082307,12854300
2020-07-29,25.174015045166016,26.301935257586663,24.240564602308034,26.292213438249586,28792100
